,time,xpos,ypos,zpos,xdot,ydot,zdot,roll,pitch,yaw,ang_roll,ang_pitch,ang_yaw,in_roll,in_pitch,in_yaw,target_xpos,target_ypos,target_zpos,payload_temp,energy,adcs_mode,payload_mode
0,0.0,6540283.769803282,1752463.754389168,0.0,-1719.7563003386465,6418.21788950051,3836.2778231709112,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,35.0,1.0,0.0
1,0.5,6539423.891653112,1755672.8633339182,1918.1389115854556,-1723.955253811919,6417.092783308291,3836.2778231709112,0.0002513274122871835,-1.5705449993826093,0.0,0.023624776754995247,0.023624776754995247,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.87197432881071,35.019999999999996,1.0,0.0
2,1.0,6538561.914026206,1758881.4097255722,3836.2778231709112,-1728.153653209843,6415.965617366077,3836.2765916995486,0.0013909464305621882,-1.5694053803643344,0.0,0.04191980387406356,0.04191980387406356,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.87197432881071,35.03999999999999,1.0,0.0
3,1.5,6537697.837199601,1762089.3925342553,5754.416119020685,-1732.351497185059,6414.836392037018,3836.274128758009,0.0032184584685141615,-1.5675778683263824,0.0,0.056087472875070064,0.056087472875070064,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.87197432881071,35.05999999999999,1.0,0.0
4,2.0,6536831.661451009,1765296.8107302738,7672.553183399689,-1736.5487843903854,6413.7051076849275,3836.2704343478736,0.00557867486090398,-1.5652176519339926,0.0,0.0670589157494495,0.0670589157494495,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.87197432881071,35.079999999999984,1.0,0.0
5,2.5,6535963.387058814,1768503.6632841162,9590.688400573626,-1740.745513478819,6412.571764674276,3836.2655084711196,0.008351417505370464,-1.562444909289526,0.0,0.07555520111136893,0.07555520111136893,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.87197432881071,35.09999999999998,1.0,0.0
6,3.0,6535093.014302075,1771709.9491664534,11508.821154809186,-1744.941683103535,6411.436363370198,3836.2593511301184,0.011443620479445119,-1.5593527063154515,0.0,0.08213472449563934,0.08213472449563934,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.89740108900093,35.119999999999976,1.0,0.0
7,3.5,6534220.543460523,1774915.6673481385,13426.950830374244,-1749.1372919178882,6410.298904138488,3836.251962327637,0.014783213532768342,-1.5560131132621282,0.0,0.08722990740441834,0.08722990740441834,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.89740108900093,35.13999999999997,1.0,0.0
8,4.0,6533345.974814564,1778120.8168002078,15345.076811538063,-1753.3323385754127,6409.159387345601,3836.243342066838,0.018314385463461653,-1.5524819413314348,0.0,0.09117561704897681,0.09117561704897681,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.89740108900093,35.15999999999997,1.0,0.0
9,4.5,6532469.308645276,1781325.3964938805,17263.198482571483,-1757.5268217298228,6408.017813358654,3836.2334903512797,0.021993916076790365,-1.548802410718106,0.0,0.09423117459772289,0.09423117459772289,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.89740108900093,35.179999999999964,1.0,0.0
10,5.0,6531590.545234411,1784529.4054005598,19181.315227747124,-1761.720740035013,6406.874182545423,3836.2224071849146,0.02578833565395193,-1.5450079911409444,0.0,0.09659739836347185,0.09659739836347185,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.89740108900093,35.19999999999996,1.0,0.0
11,5.5,6530709.684864393,1787732.8424918326,21099.42643133958,-1765.9140921450592,6405.728495274344,3836.2100925720915,0.029671725244705655,-1.5411246015501907,0.0,0.09842980204766784,0.09842980204766784,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.54534167379124,35.219999999999956,1.0,0.0
12,6.0,6529826.7278183205,1790935.7067394697,23017.531477625627,-1770.1068767142178,6404.580751914515,3836.196546517554,0.03362401321398514,-1.5371723135809112,0.0,0.09984881546070921,0.09984881546070921,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.54534167379124,35.23999999999995,1.0,0.0
13,6.5,6528941.674379963,1794137.997115427,24935.629750884404,-1774.2990923969278,6403.430952835692,3836.181769026441,0.037629656087595,-1.5331666707073013,0.0,0.10094769944776845,0.10094769944776845,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.54534167379124,35.25999999999995,1.0,0.0
14,7.0,6528054.524833765,1797339.7125918448,26853.720635397625,-1778.49073784781,6402.279098408293,3836.1657601042875,0.041676616999118274,-1.5291197097957778,0.0,0.10179867520734713,0.10179867520734713,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.54534167379124,35.279999999999944,1.0,0.0
15,7.5,6527165.279464841,1800540.852141049,28771.80351544977,-1782.6818117216676,6401.1251890033955,3836.1485197570228,0.04575557459920171,-1.5250407521956946,0.0,0.10245767083556485,0.10245767083556485,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.54534167379124,35.29999999999994,1.0,0.0
16,8.0,6526273.93855898,1803741.4147355508,30689.87777532828,-1786.8723126734876,6399.969224992736,3836.130047990972,0.04985931043490613,-1.5209370163599902,0.0,0.10296799705005667,0.10296799705005667,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.547717285247266,35.319999999999936,1.0,0.0
17,8.5,6525380.502402643,1806941.399348047,32607.942799323766,-1791.0622393584397,6398.811206748711,3836.110344812855,0.053982234536275445,-1.516814092258621,0.0,0.10336319367055913,0.10336319367055913,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.547717285247266,35.33999999999993,1.0,0.0
18,9.0,6524484.971282964,1810140.8049514215,34525.99797173019,-1795.251590431878,6397.651134644378,3836.0894102297884,0.05811417754546045,-1.512676308764321,0.0,0.10274812083543304,0.10366923393347624,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.547717285247266,35.35999999999993,1.0,0.0
19,9.5,6523587.345487747,1813339.6305187435,36444.042676845085,-1799.4403645493405,6396.489009053451,3836.067244249283,0.06220811882121165,-1.508527018156135,0.0,0.10087577317980966,0.10390623151307925,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.547717285247266,35.379999999999924,1.0,0.0
20,10.0,6522687.625305473,1816537.8750232703,38362.076298969725,-1803.6285603665506,6395.324830350306,3836.043846879244,0.0662169216365187,-1.504368816438956,0.0,0.09804717787914094,0.10408976243872381,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.547717285247266,35.39999999999992,1.0,0.0
21,10.5,6521785.81102529,1819735.5374384455,40280.098222409346,-1807.8161765394163,6394.158598909978,3836.019218127974,0.0701049375783855,-1.5002037139589728,0.0,0.0945103177486856,0.10423188878754296,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.962738162551005,35.419999999999916,1.0,0.0
22,11.0,6520881.90293702,1822932.6167379005,42198.10783147333,-1812.0032117240319,6392.990315108159,3835.9933580041697,0.07384597072195645,-1.496033267528274,0.0,0.09046840136540289,0.10434195143206851,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.962738162551005,35.43999999999991,1.0,0.0
23,11.5,6519975.901331158,1826129.1118954546,44116.104510475416,-1816.1896645766772,6391.8199793212025,3835.9662665169235,0.07742156009019913,-1.4918586827421412,0.0,0.08608692660138416,0.1044271839439891,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.962738162551005,35.45999999999991,1.0,0.0
24,12.0,6519067.80649887,1829325.0218851152,46034.087643733874,-1820.3755337538187,6390.647591926119,3835.9379436757226,0.08081953388558903,-1.48768089321356,0.0,0.0814997064110652,0.1044931880012204,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.962738162551005,35.479999999999905,1.0,0.0
25,12.5,6518157.618731993,1832520.3456810783,47952.05661557174,-1824.56081791211,6389.47315330058,3835.90838949045,0.08403279549615954,-1.483500621932427,0.0,0.0768140027560074,0.10454430154314033,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.962738162551005,35.4999999999999,1.0,0.0
26,13.0,6517245.338323037,1835715.0822577286,49870.01081031696,-1828.745515708392,6388.296663822913,3835.8776039713844,0.08705830690750181,-1.4793184287821177,0.0,0.0721148946496718,0.10458388387000311,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.054529212926,35.5199999999999,1.0,0.0
27,13.5,6516330.965565183,1838909.23058964,51787.949612302655,-1832.9296257996934,6387.118123872105,3835.8455871291985,0.08989624001296503,-1.4751347473363186,0.0,0.06746898905971009,0.10461453642392565,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.054529212926,35.53999999999989,1.0,0.0
28,14.0,6515414.500752283,1842102.7896515762,53705.87240586725,-1837.113146843231,6385.937533827802,3835.812338974961,0.09254927050906603,-1.4709499133544917,0.0,0.06292756846807884,0.10463827376168326,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.054529212926,35.55999999999989,1.0,0.0
29,14.5,6514495.944178862,1845295.7584184902,55623.778575354736,-1841.2960774964106,6384.754894070308,3835.7778595201366,0.09502199268113573,-1.4667641868487653,0.0,0.05852925595616891,0.10465665595604276,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.054529212926,35.579999999999885,1.0,0.0
30,15.0,6513575.296140113,1848488.1358655253,57541.667505114805,-1845.4784164168268,6383.570204980585,3835.742148776584,0.09732043650293816,-1.4625777691725308,0.0,0.054302267488960346,0.10467089112735477,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.054529212926,35.59999999999988,1.0,0.0
31,15.5,6512652.5569319045,1851679.9209680157,59459.538579503096,-1849.6601622622638,6382.383466940253,3835.7052067565583,0.09945167116061507,-1.458390816253855,0.0,0.05026631138913804,0.10468191484401877,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.243373914781426,35.61999999999988,1.0,0.0
32,16.0,6511727.726850773,1854871.1127014859,61377.39118288137,-1853.841313690696,6381.1946803315905,3835.667033472709,0.10142348142417101,-1.4542034488434328,0.0,0.04643418661923714,0.10469045161020339,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.243373914781426,35.63999999999987,1.0,0.0
33,16.5,6510800.806193928,1858061.7100416517,63295.22469961773,-1858.021869360288,6380.0038455375325,3835.627628938082,0.1032441052794299,-1.450015760450602,0.0,0.0428131242534102,0.10469706248193675,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.243373914781426,35.65999999999987,1.0,0.0
34,17.0,6509871.795259248,1861251.7119644205,65213.038514086766,-1862.2018279293952,6378.810962941673,3835.5869931661177,0.10492202294385475,-1.445827823488994,0.0,0.03940591026921118,0.10470218194100706,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.243373914781426,35.679999999999865,1.0,0.0
35,17.5,6508940.694345283,1864441.1174458913,67130.83201066982,-1866.3811880565645,6377.616032928263,3835.5451261706517,0.10646578885888179,-1.441639694035725,0.0,0.03621182239254921,0.10470614645011111,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.243373914781426,35.69999999999986,1.0,0.0
36,18.0,6508007.503751255,1867629.9254623554,69048.60457375515,-1870.559948400534,6376.41905588221,3835.5020279659147,0.10788389951245224,-1.4374514155169138,0.0,0.03322740907157301,0.10470921656596129,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,17.833336863404426,35.71999999999986,1.0,0.0
37,18.5,6507072.223777055,1870818.1349902966,70966.3555877381,-1874.7381076202346,6375.220032189081,3835.457698566534,0.10918469102680112,-1.4332630215617466,0.0,0.030447134638596322,0.10471159406367565,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,17.833336863404426,35.73999999999985,1.0,0.0
38,19.0,6506134.854723245,1874005.745006391,72884.08443702137,-1878.9156643747892,6374.018962235099,3835.4121379875305,0.11037626137301842,-1.429074538212665,0.0,0.027863911257202226,0.10471343519790567,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,17.833336863404426,35.75999999999985,1.0,0.0
39,19.5,6505195.3968910575,1877192.7544875087,74801.79050601514,-1883.092617323514,6372.815846407143,3835.3653462443217,0.11146641286684894,-1.4248859856369367,0.0,0.02546953526966372,0.1047148609722534,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,17.833336863404426,35.779999999999845,1.0,0.0
40,20.0,6504253.850582396,1880379.1624107123,76719.4731791373,-1887.2689651259188,6371.610685092751,3835.3173233527195,0.11246261127817021,-1.4206973794520927,0.0,0.023255042992956793,0.10471596509190827,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,17.833336863404426,35.79999999999984,1.0,0.0
41,20.5,6503310.216099833,1883564.9677532588,78637.13184081367,-1891.4447064417068,6370.403478680117,3835.2680693289317,0.11337195846560655,-1.41650873175235,0.0,0.021210998803679975,0.104716820122169,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.073038972460836,35.81999999999984,1.0,0.0
42,21.0,6502364.493746612,1886750.1694925989,80554.76587547814,-1895.6198399307757,6369.1942275580905,3835.2175841895605,0.1142011759416513,-1.4123200519034693,0.0,0.019327726454356948,0.10471748225760291,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.073038972460836,35.83999999999983,1.0,0.0
43,21.5,6501416.683826647,1889934.766606378,82472.37466757292,-1899.794364253218,6367.98293211618,3835.1658679516045,0.11495659719444774,-1.4081313471582964,0.0,0.017595492933605215,0.10471799501528294,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.073038972460836,35.85999999999983,1.0,0.0
44,22.0,6500466.78664452,1893118.758072436,84389.95760154873,-1903.968278069321,6366.7695927445475,3835.1129206324567,0.11564416695035386,-1.4039426231334347,0.0,0.01600465278386346,0.10471839209483035,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.073038972460836,35.879999999999825,1.0,0.0
45,22.5,6499514.802505486,1896302.1428688085,86307.51406186496,-1908.141580039568,6365.554209834015,3835.0587422499057,0.11626944586550843,-1.3997538841783819,0.0,0.01454575959104389,0.10471869959323186,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.073038972460836,35.89999999999982,1.0,0.0
46,23.0,6498560.731715466,1899484.9199737255,88225.04343298991,-1912.3142688246382,6364.336783776057,3835.0033328221352,0.11683761939251842,-1.3955651336613892,0.0,0.013209650333130258,0.104718937719994,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.873462339607478,35.91999999999982,1.0,0.0
47,23.5,6497604.574581054,1902667.0883656135,90142.54509940099,-1916.486343085407,6363.117314962807,3834.946692367724,0.11735350978673363,-1.3913763741908303,0.0,0.011987507395590246,0.10471912212535861,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.873462339607478,35.93999999999981,1.0,0.0
48,24.0,6496646.331409511,1905848.6470230948,92060.01844558485,-1920.6578014829472,6361.895803787052,3834.8888209056468,0.11782159040107816,-1.3871876077866294,0.0,0.01087090230993198,0.10471926492887296,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.873462339607478,35.95999999999981,1.0,0.0
49,24.5,6495686.00250877,1909029.5949249885,93977.46285603767,-1924.8286426785282,6360.672250642237,3834.829718455273,0.11824600157399029,-1.3829988360130165,0.0,0.0098518246300124,0.10471937551591447,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.873462339607478,35.979999999999805,1.0,0.0
50,25.0,6494723.58818743,1912209.9310503097,95894.8777152653,-1928.9988653336177,6359.446655922461,3834.769385036367,0.11863056754591496,-1.378810060081331,0.0,0.008922698813416924,0.10471946115451941,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,16.873462339607478,35.9999999999998,1.0,0.0
51,25.5,6493759.088754763,1915389.654378271,97812.26240778349,-1933.1684681098814,6358.219020022481,3834.7078206690894,0.11897881394963672,-1.3746212811060128,0.0,0.008076391509085823,0.10434252083326506,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.194194269268404,36.0199999999998,1.0,0.0
52,26.0,6492792.504520708,1918568.7638882822,99729.61631811803,-1937.3374496691833,6356.989343337707,3834.645025373995,0.11929398551166222,-1.370461754691085,0.0,0.007306211255887967,0.10263449242839458,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.194194269268404,36.03999999999979,1.0,0.0
53,26.5,6491823.835795873,1921747.258559951,101646.93883080503,-1941.5058086735871,6355.757626264206,3834.580999172034,0.11957906367854419,-1.3663814244392742,0.0,0.00660590226013363,0.09991036039510887,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.194194269268404,36.05999999999979,1.0,0.0
54,27.0,6490853.082891536,1924925.1373730833,103564.22933039104,-1945.6735437853554,6354.523869198698,3834.515742084552,0.11983678394578504,-1.3624182107408216,0.0,0.005969633634533326,0.09642981566663948,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.194194269268404,36.079999999999785,1.0,0.0
55,27.5,6489880.246119644,1928102.3993076826,105481.48720143332,-1949.8406536669506,6353.28807253856,3834.44925413329,0.12006965271974122,-1.3586001330934736,0.0,0.005391985239486312,0.09240586027437887,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,19.194194269268404,36.09999999999978,1.0,0.0
56,28.0,6488905.32579281,1931279.043343952,107398.71182849997,-1954.007136981036,6352.0502366818255,3834.3815353403843,0.12027996358645741,-1.3549471012484051,0.0,0.004867931063477299,0.08801215798216185,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.940640845525845,36.11999999999978,1.0,0.0
57,28.5,6487928.322224319,1934455.068462293,109315.90259617017,-1958.172992390475,6350.8103620271795,3834.312585728366,0.12046981289703548,-1.3514724235241662,0.0,0.004392820907312793,0.08338930627894978,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.940640845525845,36.13999999999977,1.0,0.0
58,29.0,6486949.235728124,1937630.4736433064,111233.05888903435,-1962.3382185583325,6349.568448973963,3834.242405320161,0.12064111460822369,-1.3481840738637754,0.0,0.0039623609922415735,0.07865018124423148,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.940640845525845,36.15999999999977,1.0,0.0
59,29.5,6485968.066618845,1940805.2578677933,113150.18009169443,-1966.5028141478751,6348.324497922173,3834.170994139092,0.12079561434044493,-1.3450857533634673,0.0,0.003572593990638589,0.07388448614239435,0.0,0.12217304763960307,-1.3089969389957472,0.0,0.0,0.0,0.0,18.940640845525845,36.179999999999765,1.0,0.0
60,30.0,6484984.815211771,1943979.4201167545,115067.26558876398,-1970.6667778225715,6347.078509272457,3834.0983522088745,0.12067861646220576,-1.342056369272226,0.0002513274122871835,-0.02085815996864472,0.08084092282366542,0.023624776754995247,0.0,-0.992941292965304,0.13506222444508484,276728.0,35123.0,0.0,18.940640845525845,36.15999999999977,2.0,1.0
61,30.5,6483999.4818228595,1947152.9593713908,116984.31476486842,-1974.8301082460923,6345.830483426123,3834.0244795536214,0.11964302223509754,-1.338765423161769,0.0013909464305621882,-0.03977733583471371,0.08622798738964176,0.04191980387406356,0.0,-0.9934749030827842,0.13522083806311272,276728.0,35123.0,0.0,20.097780514240615,36.13999999999977,2.0,1.0
62,31.0,6483012.066768737,1950325.874613104,118901.32700464524,-1978.9928040823117,6344.580420785128,3833.9493761978392,0.11789606699542513,-1.3352719234236312,0.0032184584685141615,-0.05442834562539754,0.09039973018953382,0.056087472875070064,0.0,-0.9940088728464851,0.13537982238132312,276728.0,35123.0,0.0,20.097780514240615,36.11999999999978,2.0,1.0
63,31.5,6482022.5703666955,1953498.1648234965,120818.30169274416,-1983.1548639953069,6343.328321752086,3833.8730421664304,0.11559823378762299,-1.3316215661562174,0.00557867486090398,-0.0657740876073031,0.09363032781377023,0.0670589157494495,0.0,-0.9945432022744152,0.13553917869273133,276728.0,35123.0,0.0,20.097780514240615,36.09999999999978,2.0,1.0
64,32.0,6481030.992934698,1956669.8289843726,122735.23821382738,-1987.3162866493587,6342.074186730262,3833.7954774846926,0.1128738006813012,-1.3278497384181325,0.008351417505370464,-0.07456023019809077,0.0961321026139789,0.07555520111136893,0.0,-0.9950778913835382,0.13569890829633502,276728.0,35123.0,0.0,20.097780514240615,36.079999999999785,2.0,1.0
65,32.5,6480037.334791373,1959840.8660777376,124652.13595256973,-1991.4770707089524,6340.81801612358,3833.716682178318,0.1098190086135658,-1.3239838439475597,0.011443620479445119,-0.08136421902039674,0.09806947701926051,0.08213472449563934,0.0,-0.9956129401897684,0.13585901249714857,276728.0,35123.0,0.0,20.097780514240615,36.05999999999979,2.0,1.0
66,33.0,6479041.596256019,1963011.2750857994,126568.99429365889,-1995.6372148387777,6339.559810336611,3833.6366562733947,0.10650838656611171,-1.3200451041993484,0.014783213532768342,-0.08663322796439048,0.09956977975871058,0.08722990740441834,0.0,-0.9961483487079673,0.1360194926062378,276728.0,35123.0,0.0,20.025466877975937,36.03999999999979,2.0,1.0
67,33.5,6478043.777648599,1966181.0549909677,128485.81262179559,-1999.7967177037297,6338.2995697745855,3833.5553997964053,0.10299964978236345,-1.3160499530681335,0.018314385463461653,-0.09071354849061922,0.10073161420014072,0.09117561704897681,0.0,-0.9966841169519388,0.13618034994075479,276728.0,35123.0,0.0,20.025466877975937,36.0199999999998,2.0,1.0
68,34.0,6477043.879289747,1969350.204775855,130402.59032169379,-2003.9555779689083,6337.037294843384,3833.472912774228,0.09933749294682898,-1.312011116961921,0.021993916076790365,-0.09387334870613077,0.10163133879158422,0.09423117459772289,0.0,-0.9972202449344255,0.13634158582397302,276728.0,35123.0,0.0,20.025466877975937,35.9999999999998,2.0,1.0
69,34.5,6476041.901500762,1972518.7234232766,132319.3267780809,-2008.11379429962,6335.772985949542,3833.389195234136,0.09555652762319128,-1.3079384512110703,0.02578833565395193,-0.09632029799302291,0.10232808551519806,0.09659739836347185,0.0,-0.9977567326671043,0.13650320158532275,276728.0,35123.0,0.0,20.025466877975937,35.979999999999805,2.0,1.0
70,35.0,6475037.844603613,1975686.6099162514,134236.02137569795,-2012.2713653613773,6334.506643500248,3833.3042472037973,0.09168355700636643,-1.3038395877834117,0.029671725244705655,-0.09821521552079218,0.10286764617796462,0.09842980204766784,0.0,-0.9982935801605824,0.13666519856042667,276728.0,35123.0,0.0,20.025466877975937,35.95999999999981,2.0,1.0
71,35.5,6474031.708920932,1978853.8632380015,136152.67349929985,-2016.4282898198996,6333.238267903343,3833.2180687112755,0.08773933749049746,-1.2997204368748332,0.03362401321398514,-0.0996826396542967,0.10328548195521105,0.09984881546070921,0.0,-0.9988307874243931,0.13682757809113566,276728.0,35123.0,0.0,19.900528758871566,35.93999999999981,2.0,1.0
72,36.0,6473023.494776023,1982020.482371953,138069.2825336555,-2020.5845663411133,6331.9678595673195,3833.1306597850285,0.08373994282720873,-1.2955855753410301,0.037629656087595,-0.10081901290328261,0.10360905398111069,0.10094769944776845,0.0,-0.9993683544669919,0.13699034152556497,276728.0,35123.0,0.0,19.900528758871566,35.91999999999982,2.0,1.0
73,36.5,6472013.202492852,1985186.4663017367,139985.847863548,-2024.7401935911525,6330.695418901327,3833.04202045391,0.07969782052975813,-1.291438547499053,0.041676616999118274,-0.10169902034729729,0.10385962815796736,0.10179867520734713,0.0,-0.9999062812957512,0.13715349021813059,276728.0,35123.0,0.0,19.900528758871566,35.89999999999982,2.0,1.0
74,37.0,6471000.8323960565,1988351.8140111873,141902.36887377495,-2028.8951702363597,6329.420946315164,3832.952150747169,0.07562260995241257,-1.2872820980680264,0.04575557459920171,-0.10238049811194226,0.10405367280052516,0.10245767083556485,0.0,-1.0004445679169578,0.1373170255295858,276728.0,35123.0,0.0,19.900528758871566,35.879999999999825,2.0,1.0
75,37.5,6469986.3848109385,1991516.5244843448,143818.84494914854,-2033.0494949432855,6328.144442219282,3832.8610506944487,0.07152177581111635,-1.2831183525584393,0.04985931043490613,-0.10290823449288333,0.10420394097172192,0.10296799705005667,0.0,-1.000983214335807,0.13748094882705808,276728.0,35123.0,0.0,19.900528758871566,35.85999999999983,2.0,1.0
76,38.0,6468969.860063467,1994680.5967054544,145735.27547449575,-2037.2031663786893,6326.865907024787,3832.7687203257883,0.06740109878189675,-1.2789489569656154,0.053982234536275445,-0.1032539929337515,0.1043203086434967,0.10336319367055913,0.0,-1.0015222205563996,0.13764526148408615,276728.0,35123.0,0.0,20.115082790983685,35.83999999999983,2.0,1.0
77,38.5,6467951.258480278,1997844.0296589667,147651.65983465864,-2041.3561832095402,6325.5853411434355,3832.6751596716213,0.06327610469197287,-1.2747751859483327,0.05812001803057565,-0.10239670958112952,0.1044104237685191,0.10366923393347624,0.0,-1.0020615865817373,0.13780996488065744,276728.0,35123.0,0.0,20.115082790983685,35.81999999999984,2.0,1.0
78,39.0,6466930.580388673,2001006.8223295384,149567.99741449446,-2045.5085441030167,6324.302744987636,3832.5803687627767,0.05919819443483129,-1.270598026602349,0.06226930863876154,-0.10034001757289825,0.10448020892133643,0.10390623151307925,0.0,-1.0026013124137176,0.1379750604032457,276728.0,35123.0,0.0,20.115082790983685,35.79999999999984,2.0,1.0
79,39.5,6465907.8261166215,2004168.9737020321,151484.28759887585,-2049.660247726508,6323.018118970452,3832.484347630478,0.055212296274124925,-1.2664182433346198,0.0664275103559405,-0.09737475454193688,0.10453425054367817,0.10408976243872381,0.0,-1.0031413980531307,0.13814054944484883,276728.0,35123.0,0.0,20.115082790983685,35.779999999999845,2.0,1.0
80,40.0,6464882.995992758,2007330.4827615174,153400.52977269108,-2053.811292747613,6321.731463505594,3832.387096306345,0.05135224123676125,-1.2622364281018905,0.07059261283592369,-0.09374030186008882,0.10457610037601961,0.10422900117723997,0.0,-1.0036818434996548,0.13830643340502713,276728.0,35123.0,0.0,20.115082790983685,35.75999999999985,2.0,1.0
81,40.5,6463856.090346385,2010491.34849327,155316.72332084426,-2057.9616778341433,6320.442779007428,3832.288614822391,0.04764273781836957,-1.258053039315465,0.07475569216008608,-0.08963262310827647,0.10460850888618482,0.10329716297665925,0.0,-1.0042226487518517,0.13847271368994168,276728.0,35123.0,0.0,20.078021144184277,35.73999999999985,2.0,1.0
82,41.0,6462827.109507468,2013651.5698827738,157232.86762825545,-2062.1114016541205,6319.15206589097,3832.1889032110253,0.044101037333352244,-1.2538684319690572,0.07886934660665565,-0.08521112836959577,0.10463360603645677,0.10122648836230026,0.0,-1.004763813807162,0.138639391712393,276728.0,35123.0,0.0,20.078021144184277,35.71999999999986,2.0,1.0
83,41.5,6461796.05380664,2016811.1459157192,159148.96207986097,-2066.260462875779,6317.85932457189,3832.0879615050517,0.04073833517225538,-1.2496828809697993,0.08289093529044085,-0.0806045287808908,0.10465304126962736,0.0982948589809572,0.0,-1.0053053386619015,0.13880646889186016,276728.0,35123.0,0.0,20.078021144184277,35.69999999999986,2.0,1.0
