,time,xpos,ypos,zpos,xdot,ydot,zdot,roll,pitch,yaw,ang_roll,ang_pitch,ang_yaw,in_roll,in_pitch,in_yaw,target_xpos,target_ypos,target_zpos,payload_temp,energy,adcs_mode,payload_mode
1574,62.96,483064.1034936706,0.0,-400000.0,7672.555646341823,0.0,0.0,1.6838430588282773e-10,-1.088789831743684,-0.11727412019590955,-4.84998264091792e-10,-0.014957787387408484,-0.004295079805952353,0.0,-1.0984847838841818,-0.12008231374033046,685790.0,-24480.0,0.0,19.892875951273954,21.679999999999126,3.0,5.0
1575,63.0,483371.0057195242,0.0,-400000.0,7672.555646341823,0.0,0.0,1.4954218765179817e-10,-1.089388233866104,-0.11744604877516938,-4.308179110727022e-10,-0.014966848914708288,-0.004307632185004397,0.0,-1.0990890343199538,-0.12026249360763643,685790.0,-24480.0,0.0,19.892875951273954,21.659999999999123,3.0,5.0
1576,63.04,483677.90794537787,0.0,-400000.0,7672.555646341823,0.0,0.0,1.3280508231991807e-10,-1.0899869984031436,-0.11761847999745813,-3.8267952215620736e-10,-0.014975905807201323,-0.004320239430057541,0.0,-1.0996936443021847,-0.1204432123752946,685790.0,-24480.0,0.0,20.169037308371184,21.63999999999912,3.0,5.0
1577,63.08,483984.8101712315,0.0,-400000.0,7672.555646341823,0.0,0.0,1.1793823399049296e-10,-1.0905861251698832,-0.1177914160605944,-3.399106155350649e-10,-0.01498495810968,-0.004332901859552427,0.0,-1.1002986136497273,-0.12062447245276584,685790.0,-24480.0,0.0,20.169037308371184,21.619999999999116,3.0,5.0
1578,63.120000000000005,484291.71239708515,0.0,-400000.0,7672.555646341823,0.0,0.0,1.0473301720400876e-10,-1.0911856139830978,-0.11796485917515781,-3.0191340083681085e-10,-0.014994005857506675,-0.00434561979427083,0.0,-1.1009039421797358,-0.12080627626382458,685790.0,-24480.0,0.0,20.169037308371184,21.599999999999113,3.0,6.0
1579,63.160000000000004,484598.6146229388,0.0,-400000.0,7672.555646341823,0.0,0.0,9.300403447061025e-11,-1.0917854646608909,-0.11813881156458277,-2.681565023868504e-10,-0.015003049077625265,-0.0043583935573518855,0.0,-1.1015096297076599,-0.12098862624666473,685790.0,-24480.0,0.0,20.169037308371184,21.57999999999911,3.0,6.0
1580,63.2,484905.51684879244,0.0,-400000.0,7672.555646341823,0.0,0.0,8.258653545677047e-11,-1.092385677022366,-0.11831327546525297,-2.381675973046388e-10,-0.015012087789462975,-0.004371223474308938,0.0,-1.1021156760472393,-0.12117152485400647,685790.0,-24480.0,0.0,20.169037308371184,21.559999999999107,3.0,6.0
1581,63.24,485212.4190746461,0.0,-400000.0,7672.555646341823,0.0,0.0,7.333412227047167e-11,-1.0929862508873354,-0.1184882531265965,-2.1152686760098676e-10,-0.01502112200573457,-0.00438410987304696,0.0,-1.102722081010498,-0.12135497455320407,685790.0,-24480.0,0.0,20.002753919484643,21.539999999999104,3.0,6.0
1582,63.28,485519.3213004997,0.0,-400000.0,7672.555646341823,0.0,0.0,6.511670920850086e-11,-1.0935871860760569,-0.11866374681118169,-1.878611765231682e-10,-0.015030151733158869,-0.004397053083880512,0.0,-1.1033288444077378,-0.12153897782635469,685790.0,-24480.0,0.0,20.002753919484643,21.5199999999991,3.0,6.0
1583,63.32,485826.22352635337,0.0,-400000.0,7672.555646341823,0.0,0.0,5.781870881807913e-11,-1.0941884824090036,-0.1188397587948137,-1.6683888926021475e-10,-0.01503917697309787,-0.004410053439552191,0.0,-1.1039359660475332,-0.12172353717040794,685790.0,-24480.0,0.0,20.002753919484643,21.499999999999098,3.0,6.0
1584,63.36,486133.125752207,0.0,-400000.0,7672.555646341823,0.0,0.0,5.133741923014997e-11,-1.0947901397066528,-0.1190162913666318,-1.481652669058115e-10,-0.015048197722125674,-0.004423111275251565,0.0,-1.1045434457367247,-0.12190865509727676,685790.0,-24480.0,0.0,20.002753919484643,21.479999999999094,3.0,6.0
1585,63.4,486440.02797806065,0.0,-400000.0,7672.555646341823,0.0,0.0,4.5581590485262914e-11,-1.095392157789301,-0.11919334682920747,-1.3157837039848227e-10,-0.015057213972536123,-0.004436226928634524,0.0,-1.1051512832804133,-0.12209433413394888,685790.0,-24480.0,0.0,20.002753919484643,21.45999999999909,3.0,6.0
1586,63.440000000000005,486746.9302039143,0.0,-400000.0,7672.555646341823,0.0,0.0,4.047015003253303e-11,-1.0959945364768977,-0.11937092749864324,-1.168454181233631e-10,-0.015066225712794791,-0.004449400739843092,0.0,-1.1057594784819544,-0.12228057682259967,685790.0,-24480.0,0.0,20.106264250831966,21.43999999999909,3.0,6.0
1587,63.480000000000004,487053.83242976794,0.0,-400000.0,7672.555646341823,0.0,0.0,3.593106977097746e-11,-1.0965972755888949,-0.11954903570467232,-1.0375954706049746e-10,-0.015075232927941757,-0.00446263305152559,0.0,-1.106368031142952,-0.12246738572070569,685790.0,-24480.0,0.0,20.106264250831966,21.419999999999085,3.0,6.0
1588,63.52,487360.7346556216,0.0,-400000.0,7672.555646341823,0.0,0.0,3.190035895032724e-11,-1.0972003749441153,-0.11972767379075908,-9.213693288473022e-11,-0.015084235599950386,-0.004475924208857227,0.0,-1.1069769410632517,-0.12265476340115945,685790.0,-24480.0,0.0,20.106264250831966,21.399999999999082,3.0,6.0
1589,63.56,487667.6368814752,0.0,-400000.0,7672.555646341823,0.0,0.0,2.8321168981640204e-11,-1.097803834360632,-0.11990684411420031,-8.181422933634079e-11,-0.01509323370804706,-0.004489274559561033,0.0,-1.1075862080409362,-0.12284271245238508,685790.0,-24480.0,0.0,20.106264250831966,21.37999999999908,3.0,6.0
1590,63.6,487974.53910732886,0.0,-400000.0,7672.555646341823,0.0,0.0,2.5142997750259887e-11,-1.0984076536556622,-0.1200865490462274,-7.264629155583853e-11,-0.015102227228996052,-0.004502684453929154,0.0,-1.108195831872318,-0.12303123547845513,685790.0,-24480.0,0.0,20.106264250831966,21.359999999999076,3.0,6.0
1591,63.64,488281.4413331825,0.0,-400000.0,7672.555646341823,0.0,0.0,2.232098239585942e-11,-1.0990118326454703,-0.12026679097210921,-6.450415196992828e-11,-0.01511121613735287,-0.004516154244844484,0.0,-1.1088058123519333,-0.12322033509920831,685790.0,-24480.0,0.0,19.830693709208344,21.339999999999073,3.0,6.0
1592,63.68,488588.34355903615,0.0,-400000.0,7672.555646341823,0.0,0.0,1.981527074516502e-11,-1.0996163711452835,-0.12044757229125604,-5.727322078117954e-11,-0.015120200405690256,-0.004529684287802642,0.0,-1.1094161492725365,-0.12341001395036845,685790.0,-24480.0,0.0,19.830693709208344,21.31999999999907,3.0,6.0
1593,63.72,488895.2457848898,0.0,-400000.0,7672.555646341823,0.0,0.0,1.7590462669110077e-11,-1.1002212689692132,-0.12062889541732429,-5.085168619829703e-11,-0.015129180004799153,-0.004543274940934253,0.0,-1.1100268424250939,-0.12360027468366433,685790.0,-24480.0,0.0,19.830693709208344,21.299999999999066,3.0,6.0
1594,63.76,489202.14801074343,0.0,-400000.0,7672.555646341823,0.0,0.0,1.5615113602445314e-11,-1.1008265259301857,-0.12081076277832212,-4.51490922888742e-11,-0.015138154903867817,-0.004556926565027558,0.0,-1.1106378915987767,-0.12379111996695079,685790.0,-24480.0,0.0,19.830693709208344,21.279999999999063,3.0,6.0
1595,63.800000000000004,489509.0502365971,0.0,-400000.0,7672.555646341823,0.0,0.0,1.3861293323414841e-11,-1.1014321418398803,-0.12099317681671594,-4.008507477933173e-11,-0.015147125070641154,-0.004570639523551336,0.0,-1.1112492965809553,-0.12398255248433077,685790.0,-24480.0,0.0,19.830693709208344,21.25999999999906,3.0,6.0
1596,63.84,489815.9524624507,0.0,-400000.0,7672.555646341823,0.0,0.0,1.2304193855747675e-11,-1.1020381165086726,-0.12117613998953791,-3.558823730055248e-11,-0.015156090471562727,-0.00458441418267812,0.0,-1.1118610571571936,-0.12417457493627855,685790.0,-24480.0,0.0,19.894517105868143,21.239999999999057,3.0,6.0
1597,63.88,490122.85468830436,0.0,-400000.0,7672.555646341823,0.0,0.0,1.092178103536621e-11,-1.102644449745584,-0.12135965476849431,-3.159515251205087e-11,-0.015165051071900889,-0.004598250911307734,0.0,-1.1124731731112418,-0.12436719003976415,685790.0,-24480.0,0.0,19.894517105868143,21.219999999999054,3.0,6.0
1598,63.92,490429.756914158,0.0,-400000.0,7672.555646341823,0.0,0.0,9.69448488918578e-12,-1.103251141358236,-0.12154372364007485,-2.8049474258656737e-11,-0.01517400683586105,-0.0046121500810911015,0.0,-1.11308564422503,-0.12456040052837866,685790.0,-24480.0,0.0,19.894517105868143,21.19999999999905,3.0,6.0
1599,63.96,490736.65914001164,0.0,-400000.0,7672.555646341823,0.0,0.0,8.604924511459218e-12,-1.1038581911528083,-0.12172834910566295,-2.490114844507308e-11,-0.015182957726685866,-0.00462611206645437,0.0,-1.113698470278663,-0.12475420915246097,685790.0,-24480.0,0.0,19.894517105868143,21.179999999999048,3.0,6.0
1600,64.0,491043.5613658653,0.0,-400000.0,7672.555646341823,0.0,0.0,7.637663601683216e-12,-1.1044655989340009,-0.12191353368164708,-2.210571167614013e-11,-0.015191903706743904,-0.004640137244623316,0.0,-1.1143116510504123,-0.12494861867922541,685790.0,-24480.0,0.0,19.894517105868143,21.159999999999044,3.0,6.0
1601,64.04,491350.46359171893,0.0,-400000.0,7672.555646341823,0.0,0.0,6.778993253694288e-12,-1.1050733645050008,-0.12209927989953284,-1.9623667922778412e-11,-0.01520084473760905,-0.0046542259956480455,0.0,-1.114925186316711,-0.1251436318928908,685790.0,-24480.0,0.0,19.852329024734303,21.13999999999904,3.0,6.0
1602,64.08,491657.3658175726,0.0,-400000.0,7672.555646341823,0.0,0.0,6.016738964084521e-12,-1.1056814876674508,-0.12228559030605632,-1.7419934551927747e-11,-0.015209780780130706,-0.00466837870242798,0.0,-1.1155390758521462,-0.12533925159481038,685790.0,-24480.0,0.0,19.852329024734303,21.119999999999038,3.0,6.0
